>NM_000138.5	A2AVA0.1	31.780	236	129	14	1218	1447	1205	1414	1.39e-10	71.6	2962	3567
>NM_000138.5	A2AVA0.1	29.963	267	154	14	1149	1409	1180	1419	1.46e-10	71.2	2962	3567
>NM_000138.5	A2AVA0.1	36.538	208	95	14	845	1033	1186	1375	3.75e-09	66.6	2962	3567
>NM_000138.5	A2AVA0.1	33.898	177	98	11	563	735	1214	1375	4.05e-09	66.6	2962	3567
>NM_000138.5	A2AVA0.1	31.022	274	125	16	798	1048	1214	1446	1.08e-08	65.1	2962	3567
>NM_000138.5	A2AVA0.1	39.316	117	61	6	1856	1971	1305	1412	1.24e-07	61.6	2962	3567
>NM_000138.5	A2AVA0.1	41.176	85	47	2	195	278	3455	3537	7.83e-07	58.9	2962	3567
>NM_000138.5	A2AVA0.1	28.413	271	134	12	1503	1769	1198	1412	1.80e-05	54.7	2962	3567
>NM_000138.5	A2AVA0.1	26.515	264	142	11	664	923	1193	1408	1.83e-05	54.7	2962	3567
>NM_000138.5	A2AVA0.1	35.922	103	57	2	1402	1504	1700	1793	4.76e-05	53.1	2962	3567
>NM_000138.5	A2AVA0.1	26.364	220	118	11	1876	2055	1721	1936	0.13	42.0	2962	3567
>NM_000138.5	A2AVA0.1	36.508	63	38	1	619	681	1742	1802	1.2	38.5	2962	3567
>NM_000138.5	A2AVA0.1	35.211	71	40	4	551	618	1353	1420	1.6	38.1	2962	3567
>NM_000138.5	A2AVA0.1	24.460	139	94	4	1437	1569	1687	1820	2.2	37.7	2962	3567
>NM_000138.5	A2AVA0.1	32.812	64	40	1	1344	1404	1714	1777	2.9	37.4	2962	3567
>NM_000138.5	A2AVA0.1	27.049	122	77	5	632	746	1715	1831	3.5	37.0	2962	3567
>NM_000138.5	A2AVA0.1	32.632	95	54	4	191	275	1330	1424	3.6	37.0	2962	3567
>NM_000138.5	A2AVA0.1	31.731	104	59	4	2672	2772	1207	1301	6.0	36.2	2962	3567
>NM_000138.5	A2AVA0.1	26.582	158	101	6	309	455	1665	1818	6.3	36.2	2962	3567
>NM_000138.5	A2AVA0.1	32.530	83	51	2	2211	2288	1737	1819	8.5	35.8	2962	3567
>NM_000138.5	O89029.1	31.658	199	113	6	2509	2698	232	416	1.45e-14	83.6	2962	624
>NM_000138.5	O89029.1	33.333	162	102	6	1941	2100	218	375	2.57e-14	82.8	2962	624
>NM_000138.5	O89029.1	35.393	178	89	9	2567	2731	209	373	2.44e-13	79.7	2962	624
>NM_000138.5	O89029.1	40.741	108	63	1	1262	1369	232	338	9.13e-12	74.3	2962	624
>NM_000138.5	O89029.1	31.288	163	108	4	542	702	219	379	2.66e-11	72.8	2962	624
>NM_000138.5	O89029.1	34.437	151	96	3	1177	1327	232	379	9.11e-11	71.2	2962	624
>NM_000138.5	O89029.1	31.875	160	104	3	2272	2430	232	387	2.21e-10	70.1	2962	624
>NM_000138.5	O89029.1	29.530	149	104	1	595	743	232	379	9.54e-10	67.8	2962	624
>NM_000138.5	O89029.1	33.117	154	94	6	1387	1536	232	380	4.44e-09	65.9	2962	624
>NM_000138.5	O89029.1	28.283	198	120	7	1874	2062	195	379	6.91e-09	65.1	2962	624
>NM_000138.5	O89029.1	28.161	174	116	5	1290	1461	219	385	4.04e-08	62.8	2962	624
>NM_000138.5	O89029.1	22.944	231	154	6	2561	2768	140	369	1.13e-06	57.8	2962	624
>NM_000138.5	O89029.1	35.455	110	67	3	2038	2145	232	339	4.81e-06	55.8	2962	624
>NM_000138.5	O89029.1	32.667	150	92	6	2206	2350	245	390	8.01e-06	55.1	2962	624
>NM_000138.5	O89029.1	31.579	114	66	2	2662	2769	222	329	3.97e-05	52.8	2962	624
>NM_000138.5	O89029.1	36.486	74	46	1	829	902	231	303	5.97e-05	52.4	2962	624
>NM_000138.5	O89029.1	27.703	148	101	3	2275	2422	197	338	8.68e-05	52.0	2962	624
>NM_000138.5	O89029.1	32.283	127	80	5	1856	1980	257	379	3.41e-04	49.7	2962	624
>NM_000138.5	O89029.1	31.429	140	76	6	1131	1260	266	395	5.09e-04	49.3	2962	624
>NM_000138.5	O89029.1	29.885	174	100	7	1130	1288	228	394	0.003	46.6	2962	624
>NM_000138.5	O89029.1	30.612	147	95	5	277	419	195	338	0.014	44.7	2962	624
>NM_000138.5	O89029.1	35.821	67	43	0	677	743	231	297	0.018	44.3	2962	624
>NM_000138.5	O89029.1	27.559	127	90	2	322	448	284	408	0.027	43.5	2962	624
>NM_000138.5	O89029.1	28.488	172	97	7	872	1041	232	379	0.080	42.0	2962	624
>NM_000138.5	O89029.1	26.697	221	127	10	1859	2059	219	424	0.13	41.6	2962	624
>NM_000138.5	O89029.1	36.364	66	42	0	1552	1617	232	297	0.13	41.6	2962	624
>NM_000138.5	O89029.1	27.586	116	83	1	1497	1612	219	333	0.19	40.8	2962	624
>NM_000138.5	Q5W7P8.1	31.727	249	126	11	1291	1522	245	466	1.47e-14	83.2	2962	578
>NM_000138.5	Q5W7P8.1	30.364	247	138	11	1219	1454	256	479	4.28e-13	78.6	2962	578
>NM_000138.5	Q5W7P8.1	30.196	255	132	10	2119	2369	256	468	7.75e-13	77.8	2962	578
>NM_000138.5	Q5W7P8.1	29.104	268	157	14	1862	2113	238	488	1.58e-12	76.6	2962	578
>NM_000138.5	Q5W7P8.1	29.924	264	128	11	1511	1768	257	469	5.65e-12	75.1	2962	578
>NM_000138.5	Q5W7P8.1	29.918	244	134	10	2496	2724	245	466	1.24e-11	73.9	2962	578
>NM_000138.5	Q5W7P8.1	34.574	188	96	9	1140	1320	305	472	6.64e-11	71.6	2962	578
>NM_000138.5	Q5W7P8.1	30.328	244	134	13	2546	2774	253	475	1.81e-10	70.1	2962	578
>NM_000138.5	Q5W7P8.1	27.308	260	137	13	2308	2561	253	466	1.02e-08	64.3	2962	578
>NM_000138.5	Q5W7P8.1	28.261	230	118	9	556	745	257	479	3.61e-07	59.3	2962	578
>NM_000138.5	Q5W7P8.1	34.286	105	64	4	2043	2145	305	406	5.72e-07	58.9	2962	578
>NM_000138.5	Q5W7P8.1	30.208	192	107	9	2233	2413	257	432	8.40e-07	58.2	2962	578
>NM_000138.5	Q5W7P8.1	29.020	255	140	15	2024	2257	245	479	3.91e-06	56.2	2962	578
>NM_000138.5	Q5W7P8.1	25.869	259	140	13	1753	2007	256	466	4.79e-06	55.8	2962	578
>NM_000138.5	Q5W7P8.1	32.710	214	112	14	1431	1635	301	491	5.26e-06	55.8	2962	578
>NM_000138.5	Q5W7P8.1	26.455	189	102	7	2559	2728	225	395	6.40e-05	52.0	2962	578
>NM_000138.5	Q5W7P8.1	26.606	218	133	11	830	1028	257	466	6.92e-05	52.0	2962	578
>NM_000138.5	Q5W7P8.1	30.147	136	88	4	2639	2769	223	356	1.29e-04	51.2	2962	578
>NM_000138.5	Q5W7P8.1	26.071	280	143	13	1004	1275	245	468	3.26e-04	50.1	2962	578
>NM_000138.5	Q5W7P8.1	25.651	269	146	13	644	883	223	466	5.92e-04	48.9	2962	578
>NM_000138.5	Q5W7P8.1	42.188	64	33	3	1718	1780	305	365	0.003	46.6	2962	578
>NM_000138.5	Q5W7P8.1	37.736	53	32	1	358	410	305	356	0.023	43.9	2962	578
>NM_000138.5	Q5W7P8.1	26.490	151	102	5	2627	2772	252	398	0.047	42.7	2962	578
>NM_000138.5	P14585.1	30.556	288	131	14	1379	1608	120	396	2.31e-14	83.6	2962	1429
>NM_000138.5	P14585.1	29.231	520	237	34	1948	2425	120	550	2.37e-14	83.6	2962	1429
>NM_000138.5	P14585.1	27.140	479	234	23	2365	2770	138	574	1.39e-13	81.3	2962	1429
>NM_000138.5	P14585.1	26.003	623	318	33	2211	2769	70	613	3.04e-11	73.6	2962	1429
>NM_000138.5	P14585.1	27.903	577	280	31	1130	1608	35	573	9.24e-11	71.6	2962	1429
>NM_000138.5	P14585.1	27.152	453	236	22	2238	2658	230	620	2.95e-10	70.1	2962	1429
>NM_000138.5	P14585.1	25.641	702	352	42	2011	2627	10	626	8.56e-09	65.5	2962	1429
>NM_000138.5	P14585.1	28.142	366	187	23	1860	2202	326	638	1.31e-07	61.6	2962	1429
>NM_000138.5	P14585.1	27.002	437	234	26	1140	1537	230	620	2.42e-07	60.5	2962	1429
>NM_000138.5	P14585.1	28.177	362	178	21	592	925	126	433	2.51e-06	57.4	2962	1429
>NM_000138.5	P14585.1	25.000	428	233	26	590	982	35	409	0.016	44.7	2962	1429
>NM_000138.5	P14585.1	27.309	249	114	11	192	408	102	315	0.033	43.5	2962	1429
>NM_000138.5	P14585.1	28.743	167	89	8	2625	2770	28	185	0.081	42.4	2962	1429
>NM_000138.5	P14585.1	30.822	146	79	7	532	669	315	446	0.71	39.3	2962	1429
>NM_000138.5	P49747.2	41.212	165	73	9	1369	1511	125	287	4.58e-14	82.0	2962	757
>NM_000138.5	P49747.2	36.111	108	52	5	2520	2612	114	219	1.58e-05	54.3	2962	757
>NM_000138.5	P49747.2	41.758	91	38	6	1201	1277	124	213	6.17e-05	52.4	2962	757
>NM_000138.5	P49747.2	33.333	102	53	5	2283	2371	114	213	5.63e-04	49.3	2962	757
>NM_000138.5	P49747.2	34.454	119	60	5	2550	2652	102	218	5.82e-04	49.3	2962	757
>NM_000138.5	P49747.2	34.783	115	57	6	637	735	102	214	0.019	44.3	2962	757
>NM_000138.5	P49747.2	29.834	181	82	9	1948	2096	93	260	0.056	42.7	2962	757
>NM_000138.5	P49747.2	31.902	163	81	10	556	693	102	259	1.4	38.1	2962	757
>NM_000138.5	P49747.2	34.653	101	51	6	987	1078	166	260	1.5	38.1	2962	757
>NM_000138.5	P49747.2	34.188	117	57	8	2671	2770	101	214	2.6	37.4	2962	757
>NM_000138.5	P49747.2	34.146	82	48	4	2710	2789	99	176	7.2	35.8	2962	757
>NM_000138.5	P49747.2	35.802	81	37	5	1697	1763	127	206	9.1	35.4	2962	757
>NM_000138.5	P82279.2	27.935	494	248	29	1901	2381	72	470	5.38e-14	82.4	2962	1406
>NM_000138.5	P82279.2	29.574	399	210	22	1173	1538	81	441	1.06e-13	81.6	2962	1406
>NM_000138.5	P82279.2	28.606	416	203	26	2228	2607	119	476	2.72e-12	77.0	2962	1406
>NM_000138.5	P82279.2	31.280	211	121	10	1369	1571	1137	1331	5.32e-11	72.8	2962	1406
>NM_000138.5	P82279.2	30.351	313	165	21	1856	2136	185	476	1.13e-10	71.6	2962	1406
>NM_000138.5	P82279.2	26.707	498	227	25	1590	2053	82	475	1.79e-10	70.9	2962	1406
>NM_000138.5	P82279.2	29.703	404	189	27	553	923	82	423	1.98e-10	70.9	2962	1406
>NM_000138.5	P82279.2	29.206	315	160	16	2493	2769	186	475	4.44e-10	69.7	2962	1406
>NM_000138.5	P82279.2	27.727	220	141	8	1198	1413	1133	1338	4.54e-09	66.2	2962	1406
>NM_000138.5	P82279.2	27.638	398	192	25	1119	1488	148	477	1.73e-08	64.3	2962	1406
>NM_000138.5	P82279.2	27.115	461	257	26	1331	1769	72	475	4.83e-08	62.8	2962	1406
>NM_000138.5	P82279.2	30.000	220	122	14	2228	2434	1148	1348	1.45e-07	61.2	2962	1406
>NM_000138.5	P82279.2	29.412	255	139	12	551	778	233	473	1.89e-07	60.8	2962	1406
>NM_000138.5	P82279.2	28.045	353	186	18	2432	2769	32	331	3.86e-07	60.1	2962	1406
>NM_000138.5	P82279.2	31.088	193	106	10	554	735	1152	1328	4.93e-07	59.7	2962	1406
>NM_000138.5	P82279.2	29.064	203	123	10	1949	2145	1146	1333	8.52e-07	58.9	2962	1406
>NM_000138.5	P82279.2	31.361	169	89	11	579	735	1137	1290	1.66e-05	54.7	2962	1406
>NM_000138.5	P82279.2	27.854	219	136	12	1891	2103	1131	1333	2.12e-05	54.3	2962	1406
>NM_000138.5	P82279.2	30.921	152	86	9	551	693	1186	1327	7.97e-04	48.9	2962	1406
>NM_000138.5	P82279.2	31.455	213	110	14	1871	2070	1152	1341	0.002	47.8	2962	1406
>NM_000138.5	P82279.2	26.540	211	132	10	2531	2732	1135	1331	0.002	47.8	2962	1406
>NM_000138.5	P82279.2	31.200	125	65	6	2295	2414	1137	1245	0.008	45.8	2962	1406
>NM_000138.5	P82279.2	29.949	197	89	13	225	410	96	254	0.010	45.4	2962	1406
>NM_000138.5	P82279.2	29.289	239	118	14	1493	1728	1137	1327	0.013	45.1	2962	1406
>NM_000138.5	P82279.2	29.630	135	69	7	329	444	1131	1258	0.015	44.7	2962	1406
>NM_000138.5	P82279.2	28.458	253	130	15	190	420	247	470	0.018	44.7	2962	1406
>NM_000138.5	P82279.2	28.141	199	103	10	1709	1888	1150	1327	0.021	44.3	2962	1406
>NM_000138.5	P82279.2	26.275	255	129	13	2412	2648	1115	1328	0.034	43.5	2962	1406
>NM_000138.5	P82279.2	25.439	342	147	20	785	1033	150	476	0.058	42.7	2962	1406
>NM_000138.5	P82279.2	29.064	203	114	10	847	1028	1130	1323	0.10	42.0	2962	1406
>NM_000138.5	P82279.2	27.879	165	99	11	1119	1277	1177	1327	0.96	38.9	2962	1406
>NM_000138.5	P82279.2	28.241	216	109	14	671	857	1146	1344	4.1	36.6	2962	1406
>NM_000138.5	P82279.2	30.081	123	72	7	2647	2765	1128	1240	5.8	36.2	2962	1406
>NM_000138.5	P82279.2	36.842	76	40	4	2696	2769	1137	1206	6.4	36.2	2962	1406
>NM_000138.5	P48733.1	41.880	117	62	5	1424	1536	37	151	6.04e-14	81.6	2962	643
>NM_000138.5	P48733.1	35.556	135	76	5	1362	1493	24	150	1.95e-10	70.1	2962	643
>NM_000138.5	P48733.1	28.829	222	123	7	2198	2412	9	202	4.42e-10	68.9	2962	643
>NM_000138.5	P48733.1	38.889	108	60	3	1465	1567	37	143	8.24e-10	68.2	2962	643
>NM_000138.5	P48733.1	38.261	115	64	5	1993	2103	40	151	2.72e-08	63.2	2962	643
>NM_000138.5	P48733.1	37.607	117	63	5	552	662	39	151	7.81e-08	61.6	2962	643
>NM_000138.5	P48733.1	36.752	117	63	6	633	743	39	150	9.03e-08	61.6	2962	643
>NM_000138.5	P48733.1	31.250	144	90	5	2469	2606	3	143	1.29e-07	60.8	2962	643
>NM_000138.5	P48733.1	32.903	155	60	6	2626	2777	37	150	1.32e-07	60.8	2962	643
>NM_000138.5	P48733.1	35.075	134	67	5	1952	2080	39	157	2.38e-07	60.1	2962	643
>NM_000138.5	P48733.1	40.217	92	47	5	1684	1770	56	144	2.49e-07	60.1	2962	643
>NM_000138.5	P48733.1	37.069	116	64	6	2547	2657	40	151	1.98e-06	57.0	2962	643
>NM_000138.5	P48733.1	36.538	104	55	6	827	923	40	139	1.84e-04	50.8	2962	643
>NM_000138.5	P48733.1	38.144	97	50	5	1144	1235	52	143	2.63e-04	50.1	2962	643
>NM_000138.5	P48733.1	36.735	98	52	6	335	427	65	157	0.002	47.8	2962	643
>NM_000138.5	P48733.1	31.293	147	76	6	1323	1453	27	164	0.002	47.8	2962	643
>NM_000138.5	P48733.1	32.075	106	66	3	1870	1971	40	143	0.003	47.0	2962	643
>NM_000138.5	P48733.1	39.241	79	41	5	1119	1192	67	143	0.008	45.4	2962	643
>NM_000138.5	P48733.1	30.631	111	67	5	1909	2012	37	144	0.012	44.7	2962	643
>NM_000138.5	P48733.1	39.062	64	37	1	2078	2139	41	104	0.079	42.4	2962	643
>NM_000138.5	P48733.1	36.458	96	53	5	1186	1277	52	143	0.21	40.8	2962	643
>NM_000138.5	Q53RD9.1	33.511	188	110	7	1960	2133	114	300	1.07e-13	79.7	2962	439
>NM_000138.5	Q53RD9.1	28.061	196	125	8	547	728	103	296	9.98e-12	73.6	2962	439
>NM_000138.5	Q53RD9.1	38.182	110	55	4	2505	2603	192	299	2.96e-09	65.9	2962	439
>NM_000138.5	Q53RD9.1	31.633	196	109	8	2219	2398	137	323	3.62e-09	65.5	2962	439
>NM_000138.5	Q53RD9.1	30.392	204	96	10	1897	2092	134	299	2.50e-08	62.8	2962	439
>NM_000138.5	Q53RD9.1	29.851	201	112	10	1378	1561	108	296	3.21e-08	62.4	2962	439
>NM_000138.5	Q53RD9.1	28.679	265	136	13	1725	1973	123	350	4.59e-08	62.0	2962	439
>NM_000138.5	Q53RD9.1	36.538	104	56	5	594	688	195	297	4.79e-08	62.0	2962	439
>NM_000138.5	Q53RD9.1	29.944	177	90	8	1201	1355	133	297	6.06e-08	61.6	2962	439
>NM_000138.5	Q53RD9.1	33.143	175	85	8	245	407	145	299	6.90e-08	61.2	2962	439
>NM_000138.5	Q53RD9.1	28.947	190	118	6	1263	1439	111	296	2.20e-07	59.7	2962	439
>NM_000138.5	Q53RD9.1	32.192	146	75	7	618	746	133	271	1.07e-06	57.8	2962	439
>NM_000138.5	Q53RD9.1	38.235	102	52	5	830	921	196	296	1.02e-05	54.3	2962	439
>NM_000138.5	Q53RD9.1	33.663	101	60	3	1118	1212	223	322	1.80e-05	53.5	2962	439
>NM_000138.5	Q53RD9.1	25.871	201	106	5	2574	2766	134	299	2.03e-05	53.5	2962	439
>NM_000138.5	Q53RD9.1	27.500	200	104	8	1575	1766	133	299	1.59e-04	50.4	2962	439
>NM_000138.5	Q53RD9.1	31.579	133	77	6	2656	2775	134	265	5.08e-04	48.9	2962	439
>NM_000138.5	Q53RD9.1	27.935	247	109	11	2455	2685	107	300	0.002	47.0	2962	439
>NM_000138.5	Q53RD9.1	26.846	149	78	8	2019	2147	134	271	0.004	45.8	2962	439
>NM_000138.5	Q53RD9.1	41.176	51	24	2	999	1044	222	271	0.11	41.6	2962	439
>NM_000138.5	Q53RD9.1	32.143	84	49	3	346	422	189	271	0.99	38.5	2962	439
>NM_000138.5	Q53RD9.1	26.702	191	120	8	2295	2472	134	317	1.3	38.1	2962	439
>NM_000138.5	Q53RD9.1	46.000	50	22	3	987	1031	255	304	4.3	36.2	2962	439
>NM_000138.5	P35445.2	36.134	238	110	15	1342	1543	98	329	1.20e-13	80.9	2962	756
>NM_000138.5	P35445.2	40.659	91	39	5	1201	1277	123	212	2.25e-05	53.9	2962	756
>NM_000138.5	P35445.2	32.174	115	62	6	2271	2371	100	212	3.00e-05	53.5	2962	756
>NM_000138.5	P35445.2	34.454	119	60	5	2550	2652	101	217	2.91e-04	50.1	2962	756
>NM_000138.5	P35445.2	29.282	181	83	9	1948	2096	92	259	0.028	43.9	2962	756
>NM_000138.5	P35445.2	35.922	103	49	5	648	735	113	213	0.11	42.0	2962	756
>NM_000138.5	P35445.2	30.968	155	63	9	1440	1574	89	219	0.13	41.6	2962	756
>NM_000138.5	P35445.2	32.335	167	76	12	2233	2371	101	258	0.23	40.8	2962	756
>NM_000138.5	P35445.2	35.043	117	56	8	2671	2770	100	213	0.23	40.8	2962	756
>NM_000138.5	P35445.2	37.500	104	48	6	321	410	112	212	3.4	37.0	2962	756
>NM_000138.5	P35445.2	35.802	81	37	5	1697	1763	126	205	5.1	36.2	2962	756
>NM_000138.5	P35445.2	38.182	110	48	9	2643	2735	113	219	5.3	36.2	2962	756
>NM_000138.5	P07911.1	40.909	132	71	6	1409	1536	21	149	1.24e-13	80.5	2962	640
>NM_000138.5	P07911.1	40.541	111	60	3	1465	1570	35	144	8.02e-12	74.7	2962	640
>NM_000138.5	P07911.1	29.333	225	123	7	2193	2410	3	198	1.69e-11	73.6	2962	640
>NM_000138.5	P07911.1	41.739	115	60	5	1993	2103	38	149	1.10e-10	70.9	2962	640
>NM_000138.5	P07911.1	34.507	142	83	6	2472	2606	3	141	2.49e-10	69.7	2962	640
>NM_000138.5	P07911.1	36.170	141	81	4	599	733	3	140	2.55e-10	69.7	2962	640
>NM_000138.5	P07911.1	43.617	94	47	4	2599	2687	49	141	1.23e-08	64.3	2962	640
>NM_000138.5	P07911.1	26.163	344	191	14	1160	1486	24	321	2.97e-08	63.2	2962	640
>NM_000138.5	P07911.1	35.570	149	81	6	1935	2078	20	158	3.41e-08	62.8	2962	640
>NM_000138.5	P07911.1	34.959	123	69	5	808	923	19	137	6.35e-08	62.0	2962	640
>NM_000138.5	P07911.1	37.838	111	59	5	2626	2729	35	142	2.70e-07	60.1	2962	640
>NM_000138.5	P07911.1	36.522	115	63	5	1661	1769	31	141	4.28e-07	59.3	2962	640
>NM_000138.5	P07911.1	38.793	116	62	6	2547	2657	38	149	8.31e-07	58.5	2962	640
>NM_000138.5	P07911.1	41.071	112	52	8	322	427	52	155	8.59e-07	58.5	2962	640
>NM_000138.5	P07911.1	30.709	127	82	3	1850	1972	18	142	1.77e-06	57.4	2962	640
>NM_000138.5	P07911.1	35.345	116	65	6	553	662	38	149	6.36e-05	52.4	2962	640
>NM_000138.5	P07911.1	24.047	341	193	12	2256	2569	24	325	9.40e-05	51.6	2962	640
>NM_000138.5	P07911.1	36.735	98	51	6	2486	2575	55	149	3.92e-04	49.7	2962	640
>NM_000138.5	P07911.1	36.458	96	48	5	2071	2154	28	122	0.028	43.5	2962	640
>NM_000138.5	P07911.1	37.838	74	40	3	1550	1620	39	109	0.050	42.7	2962	640
>NM_000138.5	P07911.1	40.741	81	39	5	1119	1193	65	142	0.083	42.0	2962	640
>NM_000138.5	P07911.1	42.623	61	29	4	987	1044	52	109	2.3	37.4	2962	640
>NM_000138.5	Q8UWJ4.2	33.446	296	159	19	1859	2147	253	517	2.65e-13	79.7	2962	717
>NM_000138.5	Q8UWJ4.2	28.283	297	144	17	2481	2769	274	509	2.21e-10	70.1	2962	717
>NM_000138.5	Q8UWJ4.2	29.373	303	155	15	142	410	194	471	2.81e-09	66.6	2962	717
>NM_000138.5	Q8UWJ4.2	28.125	320	129	17	1269	1567	270	509	9.55e-09	64.7	2962	717
>NM_000138.5	Q8UWJ4.2	28.182	330	169	19	2005	2327	241	509	1.47e-08	64.3	2962	717
>NM_000138.5	Q8UWJ4.2	28.746	327	148	20	1130	1447	261	511	1.92e-08	63.9	2962	717
>NM_000138.5	Q8UWJ4.2	34.359	195	100	12	551	735	296	472	9.06e-07	58.5	2962	717
>NM_000138.5	Q8UWJ4.2	31.301	246	128	16	662	887	285	509	6.06e-06	55.8	2962	717
>NM_000138.5	Q8UWJ4.2	28.634	227	138	12	2213	2433	321	529	2.72e-05	53.5	2962	717
>NM_000138.5	Q8UWJ4.2	32.710	214	112	15	2220	2422	253	445	5.14e-05	52.8	2962	717
>NM_000138.5	Q8UWJ4.2	27.979	193	88	7	226	411	209	357	1.36e-04	51.2	2962	717
>NM_000138.5	Q8UWJ4.2	29.502	261	131	15	2393	2647	296	509	4.03e-04	49.7	2962	717
>NM_000138.5	Q8UWJ4.2	29.897	194	102	11	554	735	339	510	0.001	48.5	2962	717
>NM_000138.5	Q8UWJ4.2	28.155	309	156	16	1478	1781	270	517	0.001	48.1	2962	717
>NM_000138.5	Q8UWJ4.2	28.406	345	158	21	1477	1773	172	475	0.002	47.8	2962	717
>NM_000138.5	Q8UWJ4.2	36.765	136	61	12	2641	2770	241	357	0.14	41.2	2962	717
>NM_000138.5	Q5R5C1.1	42.735	117	61	5	1424	1536	35	149	2.91e-13	79.3	2962	641
>NM_000138.5	Q5R5C1.1	40.541	111	60	3	1465	1570	35	144	1.09e-11	74.3	2962	641
>NM_000138.5	Q5R5C1.1	31.122	196	98	6	2221	2410	34	198	6.86e-11	71.6	2962	641
>NM_000138.5	Q5R5C1.1	40.870	115	61	5	1993	2103	38	149	3.36e-10	69.3	2962	641
>NM_000138.5	Q5R5C1.1	33.803	142	84	6	2472	2606	3	141	2.49e-09	66.6	2962	641
>NM_000138.5	Q5R5C1.1	40.187	107	55	4	633	733	37	140	3.85e-09	65.9	2962	641
>NM_000138.5	Q5R5C1.1	43.617	94	47	4	2599	2687	49	141	1.43e-08	64.3	2962	641
>NM_000138.5	Q5R5C1.1	25.872	344	192	14	1160	1486	24	321	1.31e-07	60.8	2962	641
>NM_000138.5	Q5R5C1.1	37.391	115	62	5	1661	1769	31	141	1.40e-07	60.8	2962	641
>NM_000138.5	Q5R5C1.1	37.121	132	68	6	1952	2078	37	158	1.49e-07	60.8	2962	641
>NM_000138.5	Q5R5C1.1	33.333	123	71	5	808	923	19	137	6.39e-07	58.9	2962	641
>NM_000138.5	Q5R5C1.1	36.937	111	60	5	2626	2729	35	142	7.01e-07	58.5	2962	641
>NM_000138.5	Q5R5C1.1	37.931	116	63	6	2547	2657	38	149	2.19e-06	57.0	2962	641
>NM_000138.5	Q5R5C1.1	40.179	112	53	8	322	427	52	155	2.53e-06	57.0	2962	641
>NM_000138.5	Q5R5C1.1	31.776	107	67	3	1870	1972	38	142	1.32e-05	54.3	2962	641
>NM_000138.5	Q5R5C1.1	34.483	116	66	6	553	662	38	149	1.76e-04	50.8	2962	641
>NM_000138.5	Q5R5C1.1	24.465	327	182	13	2269	2569	38	325	1.81e-04	50.8	2962	641
>NM_000138.5	Q5R5C1.1	35.714	98	52	6	2486	2575	55	149	0.001	48.1	2962	641
>NM_000138.5	Q5R5C1.1	33.333	111	62	6	1909	2011	35	141	0.008	45.4	2962	641
>NM_000138.5	Q5R5C1.1	36.458	96	48	5	2071	2154	28	122	0.028	43.5	2962	641
>NM_000138.5	Q5R5C1.1	37.838	74	40	3	1550	1620	39	109	0.055	42.7	2962	641
>NM_000138.5	Q5R5C1.1	40.741	81	39	5	1119	1193	65	142	0.058	42.7	2962	641
>NM_000138.5	Q5R5C1.1	42.623	61	29	4	987	1044	52	109	2.2	37.4	2962	641
>NM_000138.5	P35444.1	37.198	207	92	13	1369	1545	123	321	3.49e-13	79.3	2962	755
>NM_000138.5	P35444.1	37.037	108	51	5	2520	2612	112	217	2.53e-05	53.5	2962	755
>NM_000138.5	P35444.1	34.286	140	69	7	2548	2671	98	230	1.79e-04	50.8	2962	755
>NM_000138.5	P35444.1	39.560	91	40	5	1201	1277	122	211	5.77e-04	49.3	2962	755
>NM_000138.5	P35444.1	32.222	90	47	4	2295	2371	123	211	0.001	48.1	2962	755
>NM_000138.5	P35444.1	32.374	139	72	8	1856	1974	124	260	0.087	42.0	2962	755
>NM_000138.5	P35444.1	28.000	200	85	10	1915	2096	100	258	0.14	41.6	2962	755
>NM_000138.5	P35444.1	35.417	96	47	4	655	735	117	212	0.30	40.4	2962	755
>NM_000138.5	P35444.1	35.075	134	59	9	2672	2780	100	230	0.36	40.0	2962	755
>NM_000138.5	P35444.1	32.919	161	83	11	2233	2371	100	257	0.77	38.9	2962	755
>NM_000138.5	P35444.1	35.577	104	47	7	606	693	112	211	1.4	38.1	2962	755
>NM_000138.5	Q501P1.1	30.808	198	118	10	547	728	103	297	4.60e-13	77.8	2962	440
>NM_000138.5	Q501P1.1	41.228	114	54	4	2505	2605	192	305	7.44e-12	73.9	2962	440
>NM_000138.5	Q501P1.1	33.735	166	90	6	2218	2366	136	298	2.56e-11	72.4	2962	440
>NM_000138.5	Q501P1.1	34.132	167	95	6	2574	2725	134	300	4.15e-11	71.6	2962	440
>NM_000138.5	Q501P1.1	31.472	197	115	7	1874	2052	111	305	1.15e-10	70.1	2962	440
>NM_000138.5	Q501P1.1	32.941	170	93	7	1202	1355	134	298	1.27e-10	70.1	2962	440
>NM_000138.5	Q501P1.1	31.000	200	112	9	1378	1561	108	297	1.43e-10	70.1	2962	440
>NM_000138.5	Q501P1.1	31.111	225	111	11	998	1212	133	323	2.95e-10	68.9	2962	440
>NM_000138.5	Q501P1.1	37.143	105	55	5	594	688	195	298	6.08e-09	64.7	2962	440
>NM_000138.5	Q501P1.1	31.579	171	99	8	1937	2092	133	300	1.50e-08	63.5	2962	440
>NM_000138.5	Q501P1.1	25.071	351	219	14	1039	1372	32	355	1.95e-08	63.2	2962	440
>NM_000138.5	Q501P1.1	32.955	176	92	7	2533	2686	134	305	8.45e-08	61.2	2962	440
>NM_000138.5	Q501P1.1	31.222	221	116	12	2075	2285	107	301	1.78e-07	60.1	2962	440
